1726272701,1455,59,1728,40,4319
1726274501,1562,67,1770,41,4170
1726276301,1954,81,1830,42,4555
1726278101,2073,77,1904,38,4771
1726279901,2143,75,1872,41,4799
1726281701,2199,75,1880,43,4780
1726283501,2186,80,1824,40,4606
1726285301,2169,76,1676,39,4505
1726287101,2050,74,1571,41,4377
1726288901,2041,78,1565,44,4264
1726290701,2001,73,1510,41,4155
1726292501,1997,74,1422,44,4015
1726294301,1972,73,1323,42,3875
1726296100,2000,71,1281,40,3837
1726297900,2023,71,1320,45,3896
1726299700,2057,72,1337,49,3934
1726301500,2121,72,1139,45,4054
1726303300,2155,78,1360,46,4102
1726305100,2212,81,1465,42,4263
1726306900,2228,71,1601,48,4456
