1744590020,2126,77,2127,62,6212
1744591820,2167,76,3290,89,6603
1744593620,2199,75,3336,87,6544
1744595420,2051,68,3300,81,6433
1744597220,2079,64,3089,79,6101
1744599020,2142,67,3046,79,6014
1744600820,2102,71,2759,79,5728
1744602619,2093,72,2627,79,5458
1744604419,2043,69,2331,74,5112
1744606219,2048,70,2145,73,4929
1744608019,2088,67,1979,74,4762
1744609819,2070,68,1828,75,4579
1744611619,2042,66,1691,70,4389
1744613419,2073,70,1700,76,4418
1744615219,2076,71,1671,80,4416
1744617019,2089,72,1723,75,4475
1744618819,2096,73,987,56,4293
1744620619,2136,71,1695,79,4613
