1699835138,1654,74,1839,42,4089
1699836938,1643,71,1811,43,4033
1699838738,1657,73,1790,41,4018
1699840538,1648,75,1689,43,3869
1699842338,1638,72,1664,43,3814
1699844138,1594,69,1512,46,3616
1699845938,1541,65,1364,43,3398
1699847738,1519,64,1375,42,3336
1699849538,1535,65,1242,36,3201
1699851338,1501,68,1128,39,3068
1699853138,1501,68,1091,32,3024
1699854938,1432,63,1050,33,2927
1699856738,1405,62,996,39,2871
1699858538,1404,60,985,42,2777
1699860338,1435,63,925,39,2770
1699862138,1410,59,910,36,2729
1699863938,1326,59,877,34,2711
1699865738,1424,61,848,39,2749
1699867538,1448,62,840,40,2749
1699869338,1491,66,877,40,2843
1699871138,1646,66,876,40,2962
1699872938,1755,69,872,39,3099
1699874738,1980,71,953,42,3369
1699876537,2005,70,990,40,3523
1699878337,2094,71,1097,44,3746
1699880137,2154,69,1183,45,3987
1699881937,2365,71,1265,44,4228
1699883737,2404,80,1315,45,4295
1699885537,2147,73,1407,44,4341
1699887337,2271,73,1502,48,4398
1699889137,2180,79,1540,57,4340
1699890937,2134,81,1666,51,4445
1699892737,2103,78,1802,49,4520
1699894537,2049,80,1819,50,4503
1699896337,1982,79,1873,48,4583
1699898137,1946,81,1928,52,4705
1699899937,1973,83,2064,49,4792
1699901737,1912,89,2126,54,4718
1699903537,1909,88,2181,55,4806
1699905337,1819,91,2203,49,4750
1699907137,1822,81,2204,55,4667
1699908937,1714,83,2111,52,4460
1699910737,1689,78,1998,45,4294
1699912537,1622,80,1910,43,4103
1699914337,1602,82,1837,44,4008
