1730074378,1924,78,869,53,4037
1730076178,1987,74,1449,48,4089
1730077978,1974,75,1521,50,4135
1730079778,1990,79,1456,46,4035
1730081578,1967,71,1365,44,3876
1730083377,1924,69,1331,45,3768
1730085177,1934,68,1054,42,3619
1730086977,1923,72,1068,39,3498
1730088777,1875,70,1032,39,3398
1730090577,1880,72,943,37,3295
1730092377,1854,72,881,35,3185
1730094177,1888,71,813,34,3134
1730095977,1926,72,805,35,3144
1730097777,1963,74,736,37,3126
1730099577,1964,74,759,34,3192
1730101377,1903,77,764,37,3204
1730103177,2038,79,510,35,3211
1730104977,2086,78,684,37,3312
1730106777,2136,75,863,35,3501
1730108577,2140,79,889,35,3643
1730110377,1929,78,983,39,3748
1730112177,2150,77,1027,36,4001
1730113977,2417,78,1182,40,4327
1730115777,2637,83,1300,45,4599
1730117576,2852,83,1362,45,4884
1730119376,2924,80,1341,46,5094
1730121176,3134,82,1350,53,5293
1730122976,3116,81,1494,49,5507
1730124776,3153,86,1557,53,5526
1730126576,3062,84,1778,49,5545
1730128376,2247,88,1777,47,0
1730130176,2610,101,1808,51,5250
1730131976,2521,92,1274,48,5016
1730133776,2488,88,1724,49,5015
1730135576,2476,86,1814,48,5148
1730137376,2293,83,2001,49,5143
1730139176,2228,83,2077,47,5136
1730140976,2248,88,2143,51,5270
1730142776,2241,87,2038,48,5179
