1723076976,1918,68,2486,53,5568
1723078776,1954,68,2502,52,5674
1723080576,2003,68,2549,54,5759
1723082376,2000,69,2525,58,5611
1723084176,2019,66,2561,54,5558
1723085976,2039,65,2520,57,5510
1723087776,2062,67,2425,54,5344
1723089576,1990,63,2293,56,5120
1723091376,1976,63,2160,52,4910
1723093176,2031,63,2106,51,4861
1723094976,1998,63,1935,49,4605
1723096776,1972,67,1953,51,4592
1723098576,1964,65,1921,50,4528
1723100376,2007,67,1941,49,4535
1723102176,2065,70,1910,49,4547
1723103976,2128,74,1922,49,4615
1723105775,2110,65,1817,49,4556
1723107575,2197,62,1950,46,4890
1723109375,2280,63,2046,49,5107
1723111175,2334,69,2012,49,5255
1723112975,2056,68,2176,47,5291
1723114775,2263,62,2250,47,5554
1723116575,2394,68,2380,47,5798
1723118375,2678,66,2479,48,6186
1723120175,2916,67,2584,53,6570
1723121975,3074,68,2729,54,6850
1723123775,3181,72,2809,51,7077
1723125575,3302,75,2937,49,7340
1723127375,3343,74,2999,51,7495
1723129175,3252,71,3154,52,7717
1723130975,3199,73,3204,50,7622
1723132775,2994,79,3233,56,7537
1723134575,2816,79,2962,57,7093
1723136375,2719,80,3087,57,7192
1723138174,2640,80,3216,56,7312
1723139974,2547,74,3237,58,7238
1723141774,2515,72,3332,57,7318
