1745540394,1764,77,1835,66,5145
1745542194,1832,71,2678,77,5530
1745543994,1884,71,2709,79,5551
1745545794,1857,67,2742,76,5536
1745547593,1821,67,2718,74,5468
1745549393,1824,72,2684,77,5317
1745551193,1824,72,2584,68,5151
1745552993,1806,66,2440,74,4960
1745554793,1816,66,2193,71,4778
1745556593,1688,62,2007,70,4670
1745558393,1689,65,1829,69,4466
1745560193,1633,61,1802,73,4379
1745561993,1838,67,1772,75,4385
1745563793,1855,65,1711,70,4327
1745565593,1907,69,1673,68,4312
1745567393,1715,66,1665,71,4273
1745569193,1775,70,1127,59,4063
1745570993,1893,65,1620,77,4330
