1708647782,1373,58,1122,36,3047
1708649582,1355,63,1067,35,2986
1708651382,1431,64,1116,39,3070
1708653182,1518,65,1066,40,3079
1708654982,1576,63,1055,40,3087
1708656782,1594,62,1014,35,3060
1708658582,1651,65,1013,40,3090
1708660382,1702,58,998,35,3122
1708662182,1691,57,960,30,3078
1708663982,1687,55,774,36,2912
1708665781,1752,58,834,34,3022
1708667581,1747,55,811,37,3004
1708669381,1792,59,807,37,3053
1708671181,1836,65,752,30,3038
1708672981,1811,61,807,35,3050
1708674781,1800,61,797,31,3090
