1780186504,1481,60,10014,161,14597
1780190043,1479,60,9009,150,13660
1780193583,1545,63,8668,144,13331
1780197122,1517,66,8551,144,13044
1780200661,1494,56,8243,129,12640
1780204201,1413,55,7567,129,11829
1780207740,1289,56,6983,139,11004
1780211279,1382,51,6487,137,10437
1780214819,1312,56,6474,132,10456
1780218358,1351,55,6776,135,10905
1780221898,1419,57,7416,134,11725
1780225437,1571,57,7910,151,12536
1780228976,1739,58,8555,153,13461
1780232515,1916,61,9468,161,14678
1780236055,2115,64,10279,165,15869
1780239594,2124,65,11145,174,16904
1780243134,2019,67,11279,176,17257
1780246673,1956,62,12091,174,17835
1780250212,2065,65,12726,196,18849
1780253752,2022,70,13172,197,19215
1780257291,1914,65,12722,181,18527
1780260830,1766,67,12315,174,17357
