1781655384,1193,55,8419,171,10914
1781658923,1169,51,8079,174,10561
1781662462,1172,50,7732,161,10137
1781666002,1165,50,7429,156,9696
1781669541,1140,44,6770,145,8855
1781673081,1071,49,6141,148,8027
1781676620,1019,47,5567,150,7434
1781680159,990,42,5218,150,7095
1781683699,968,42,5361,146,7163
1781687238,1010,46,5590,155,7328
1781690777,1118,52,5986,154,7904
1781694317,1223,51,6106,156,8376
1781697856,1423,48,6732,165,9199
1781701395,1620,48,7300,168,10110
1781704935,1726,53,8079,169,11174
1781708474,1638,55,8751,181,11722
1781712013,1576,61,9383,184,12343
1781715553,1611,62,9845,170,12808
1781719092,1554,59,10422,190,13438
1781722631,1540,57,11160,185,14051
1781726171,1500,55,10944,181,13917
1781729710,1261,61,10222,178,12742
