1713313266,1394,64,1406,36,3415
1713315066,1410,62,1404,36,3422
1713316866,1465,62,1354,36,3454
1713318666,1415,67,1322,36,3332
1713320466,1476,67,1285,37,3261
1713322266,1447,63,1277,36,3220
1713324066,1485,60,1239,32,3192
1713325865,1481,56,1164,36,3129
1713327665,1494,56,1085,29,3070
1713329465,1577,60,953,32,3007
1713331265,1605,59,965,31,3049
1713333065,1611,63,945,32,2975
1713334865,1619,63,865,33,2896
1713336665,1646,64,830,36,2883
1713338465,1571,58,782,33,2886
1713340265,1627,59,791,34,2841
1713342065,1709,60,789,30,2926
1713343865,1751,63,774,34,2995
1713345665,1758,58,800,34,3035
1713347465,1886,67,795,36,3151
1713349265,1833,63,815,40,3264
1713351065,1918,64,852,42,3480
1713352865,2143,64,1011,39,3793
1713354665,2342,66,1122,38,4050
1713356465,2663,73,1180,40,4411
