1774916899,1364,51,7881,131,12490
1774920438,1405,48,8002,127,12369
1774923978,1341,56,7743,123,11883
1774927517,1187,50,7019,119,10772
1774931056,1049,44,6083,107,9633
1774934596,930,49,5094,110,8532
1774938135,884,45,4477,96,7733
1774941675,871,45,4011,94,7359
1774945214,896,43,3899,93,7187
1774948753,963,41,4013,93,7403
1774952293,1045,51,4116,91,7799
1774955832,1153,50,4393,98,8435
1774959371,1381,48,4978,106,9512
1774962911,1480,59,5736,103,10504
1774966450,1480,49,6526,111,11499
1774969990,1566,57,6782,111,12014
1774973529,1543,59,7156,113,12287
1774977068,1593,55,7790,124,12693
1774980608,1650,57,8205,122,13425
1774984147,1647,56,8185,131,13674
1774987686,1485,49,8778,124,13611
