1751243252,1682,74,3064,80,6106
1751246791,1695,70,3056,87,5893
1751250330,1776,71,2971,89,5951
1751253870,1786,66,2797,88,5714
1751257409,1720,64,2567,81,5277
1751260948,1736,67,2191,75,4875
1751264488,1747,65,2057,81,4655
1751268027,1577,60,2021,83,4493
1751271567,1578,58,1913,90,4558
1751275106,1588,63,2045,91,4733
1751278646,1699,65,2306,82,5128
1751282185,1964,64,2441,88,5549
1751285725,1977,61,2623,94,6129
1751289264,2618,66,2986,98,6785
1751292803,2810,72,3330,98,7383
1751296343,2454,69,3539,103,7390
1751299882,2280,68,3320,97,7315
1751303421,1967,72,3921,102,7274
1751306961,1975,69,4156,106,7525
1751310500,1880,77,4552,98,7811
1751314040,1773,66,4649,99,7586
