1749773928,1760,74,1807,67,5065
1749777468,1797,71,2588,74,5311
1749781007,1811,72,2615,67,5317
1749784547,1860,76,2360,62,5092
1749788086,1774,68,2192,65,4810
1749791625,1884,74,1895,67,4532
1749795165,1893,73,1664,58,4245
1749798704,1915,78,1478,67,4149
1749802244,1930,70,289,11,3875
1749805783,1962,69,1017,49,4049
1749809323,2115,68,1614,64,4701
1749812862,2053,74,1917,66,5232
1749816402,2048,72,2200,67,5733
1749819941,2468,78,2618,74,6637
1749823481,2675,78,2877,69,7107
1749827020,2547,81,3080,64,7243
1749830560,2338,86,3335,73,7224
1749834099,2018,79,3620,89,7136
1749837638,1897,78,3995,87,7277
1749841178,1816,80,4236,82,7484
1749844717,1709,75,4571,95,7772
1749848257,1626,84,4569,92,7636
