1772669393,998,47,3866,98,6529
1772672932,941,47,3595,92,6228
1772676472,980,45,3365,83,6012
1772680011,928,49,3036,79,5662
1772683550,932,49,2782,72,5326
1772687090,894,49,2547,73,5050
1772690629,806,47,2306,77,4737
1772694169,785,43,2066,75,4528
1772697708,843,47,1902,72,4443
1772701247,901,49,1937,82,4612
1772704787,950,47,2183,80,4826
1772708326,1029,47,2406,78,5287
1772711865,1160,48,2584,84,5752
1772715405,1374,54,2926,89,6495
1772718944,1461,54,3262,96,6931
1772722483,1520,56,3721,101,7416
1772726023,1463,55,4055,97,7565
1772729562,1496,62,4467,100,7991
1772733101,1465,56,4804,102,8329
1772736641,1458,56,5049,107,8456
1772740180,1389,52,5299,118,8567
1772743720,1273,53,5018,106,8046
