1683418066,2050,79,1320,38,3941
1683419866,2024,82,1217,41,3794
1683421666,2030,77,1236,39,3839
1683423466,2062,81,1245,37,3872
1683425266,2088,79,1246,38,3902
1683427066,2074,81,1219,36,3846
1683428866,2074,82,1172,33,3768
1683430666,2078,81,1175,34,3723
1683432466,2051,81,1117,34,3655
1683434265,2049,83,1075,30,3601
1683436065,2029,77,994,28,3558
1683437865,1974,75,986,28,3426
1683439665,1942,83,936,33,3371
1683441465,1949,85,867,29,3300
1683443265,1966,79,923,29,3372
1683445065,1982,77,908,34,3389
1683446865,2026,74,943,35,3541
1683448665,2098,76,988,32,3619
1683450465,2036,69,996,34,3695
1683452265,2248,82,1054,31,3889
1683454065,2216,77,1062,30,3974
1683455864,2350,86,1078,28,4090
1683457664,2361,83,1125,30,4191
1683459464,2463,86,1164,33,4354
1683461264,2673,95,1241,34,4668
1683463064,2927,98,1227,32,4918
1683464864,3083,92,1311,34,5194
1683466664,3258,97,1367,36,5400
1683468464,3259,95,1387,36,5494
1683470264,3202,96,1518,39,5533
1683472064,3183,100,1611,42,5631
1683473864,3062,98,1674,42,5601
1683475664,3024,96,1694,44,5615
1683477464,2937,100,1746,42,5514
1683479263,2860,98,1720,44,5495
1683481063,2893,95,1764,47,5598
1683482863,2926,94,1679,48,5577
1683484663,2887,95,1748,40,5601
1683486463,2702,97,1855,41,5468
1683488263,2718,92,1824,39,5354
1683490063,2648,93,1859,40,5245
1683491863,2512,85,1779,39,4989
1683493663,2362,87,1657,38,4717
1683495463,2293,87,1617,37,4613
1683497263,2191,82,1520,32,4394
1683499063,2093,78,1499,33,4232
1683500862,1983,79,1429,31,4064
