1709598154,1609,67,1381,37,3511
1709599954,1648,66,1332,38,3484
1709601754,1606,61,1369,41,3522
1709603554,1655,67,1315,40,3522
1709605354,1711,66,1295,43,3500
1709607153,1680,69,1243,38,3445
1709608953,1693,73,1181,39,3290
1709610753,1691,69,1167,38,3355
1709612553,1676,68,1112,35,3288
1709614353,1665,68,925,39,3088
1709616153,1607,58,952,37,2951
1709617953,1613,67,883,35,2961
1709619753,1641,71,849,32,2932
1709621553,1610,67,819,36,2893
1709623353,1652,66,849,33,2915
1709625153,1657,63,792,35,2906
1709626953,1698,68,823,35,2962
1709628753,1709,67,820,36,3062
1709630553,1752,70,839,37,3115
1709632353,1773,66,836,39,3174
1709634153,1848,70,843,36,3314
1709635953,1988,64,845,39,3462
1709637752,2138,69,945,40,3697
1709639552,2339,72,1058,42,3986
1709641352,2529,69,1115,41,4280
1709643152,2744,70,1198,40,4575
1709644952,2858,75,1350,40,4894
