1715041241,1599,66,1801,54,4128
1715043041,1632,66,1785,46,4166
1715044841,1696,65,1704,45,4077
1715046641,1736,69,1684,45,4092
1715048441,1790,69,1668,45,4133
1715050241,1821,69,1678,47,4130
1715052041,1794,71,1629,45,4001
1715053841,1805,69,1510,45,3767
1715055641,1735,68,1391,43,3617
1715057441,1770,64,700,27,3073
1715059241,1721,64,674,31,2965
1715061041,1697,58,672,32,2915
1715062841,1711,60,663,31,2902
1715064641,1690,57,688,29,2909
1715066441,1717,61,666,28,2977
1715068241,1753,60,659,37,2951
1715070041,1801,66,607,36,2967
1715071841,1864,66,775,33,3178
1715073641,1888,63,783,41,3268
1715075441,1866,57,936,44,3460
1715077241,1858,63,1014,42,3689
1715079041,2057,66,1228,44,3945
1715080840,2218,69,1317,47,4258
1715082640,2419,68,1453,51,4560
1715084440,2587,73,1538,53,4861
1715086240,2871,78,1714,49,5315
1715088040,2912,78,1815,51,5554
1715089840,3134,87,1879,53,5844
1715091640,3101,80,1909,52,5910
1715093440,3012,84,1982,54,5925
1715095240,3018,86,2011,51,5868
1715097040,2814,82,2053,58,5685
