1704155189,1973,74,2038,62,4649
1704156989,1905,74,1971,64,4563
1704158789,1987,77,1890,54,4521
1704160589,1946,78,1901,59,4452
1704162389,1910,78,1842,65,4341
1704164189,1970,74,1685,61,4262
1704165989,1989,71,1576,59,4128
1704167789,1948,66,1523,57,4011
1704169589,1994,68,1471,54,3971
1704171389,1949,68,1235,53,3749
1704173189,1877,61,1256,50,3638
1704174989,1808,63,1218,47,3607
1704176789,1768,61,1179,55,3498
1704178589,1737,61,1084,51,3353
1704180389,1860,63,1042,46,3400
1704182189,1889,69,1022,44,3432
1704183989,1941,70,1013,48,3475
1704185789,1945,67,1009,44,3491
1704187589,1994,67,973,48,3538
1704189389,2133,71,1031,46,3728
1704191189,2206,69,1108,46,3869
1704192989,2367,70,1113,55,4064
1704194790,2364,65,1256,49,4451
1704196589,2564,72,1314,51,4610
1704198390,2909,69,1310,57,4896
1704200190,3006,74,1448,56,5198
1704201990,3118,75,1480,61,5403
1704203790,2958,66,1652,59,5469
1704205590,3129,77,1660,64,5577
1704207389,2961,84,1732,72,5604
1704209189,2952,75,1876,67,5620
1704210989,2909,81,1947,71,5677
1704212789,2843,80,1860,79,5581
1704214589,2678,82,1918,71,5438
1704216389,2658,84,2046,73,5581
1704218189,2693,76,2059,76,5690
1704219989,2671,81,2082,80,5757
1704221789,2559,81,2310,73,5798
1704223589,2568,79,2511,65,5981
