1702513611,1334,71,1062,35,2961
1702515411,1387,65,1064,35,2916
1702517211,1428,65,1057,34,3008
1702519011,1430,62,1061,31,2963
1702520811,1470,63,1051,31,2991
1702522611,1420,60,997,34,2875
1702524411,1420,61,941,30,2819
1702526211,1398,59,934,31,2795
1702528011,1455,57,915,31,2772
1702529811,1360,55,779,27,2614
1702531611,1143,56,759,26,2564
1702533411,1229,54,733,30,2552
1702535211,1168,53,694,32,2489
1702537011,1256,59,630,29,2452
1702538811,1259,61,595,27,2422
1702540611,1379,71,588,27,2411
1702542410,1362,74,615,33,2428
1702544210,1359,65,600,30,2449
1702546010,1433,71,590,30,2489
1702547810,1484,66,585,33,2567
1702549610,1427,61,616,31,2654
1702551410,1452,60,628,34,2791
1702553210,1624,61,666,33,2951
1702555010,1626,61,663,30,3045
1702556810,1716,63,733,34,3258
1702558610,1863,63,799,32,3454
1702560410,1737,67,895,33,3554
1702562210,1989,71,984,32,3665
1702564010,2182,74,1055,40,3876
1702565810,2075,72,1028,36,3785
1702567610,2018,73,1081,41,3733
1702569410,2050,67,1076,41,3747
1702571210,1971,72,1130,43,3675
1702573010,1884,76,1123,47,3581
1702574810,1918,79,1220,44,3724
