1775522134,1481,59,9246,139,13895
1775525673,1488,53,9237,137,13762
1775529213,1422,52,8664,130,12997
1775532752,1302,53,7668,124,11764
1775536292,1220,51,6731,117,10498
1775539831,1098,47,5241,115,9217
1775543370,1040,49,4816,110,8306
1775546910,1005,49,4450,112,7897
1775550449,899,55,4602,120,7974
1775553989,907,45,4837,124,8329
1775557528,1079,49,5250,118,9023
1775561067,1159,51,5487,121,9587
1775564607,1384,51,6000,132,10454
1775568146,1631,58,6761,125,11652
1775571686,1815,65,7584,130,12671
1775575225,1769,62,8306,145,13563
1775578764,1813,67,8997,154,14314
1775582304,1912,65,9582,167,15117
1775585843,1888,59,10143,163,15734
1775589382,1825,65,10471,165,15892
1775592922,1638,60,10307,166,15311
