1689466486,2131,92,3192,75,6352
1689468286,2114,85,3137,72,6277
1689470086,2164,85,3137,70,6320
1689471886,2236,85,3124,68,6267
1689473686,2233,86,3037,65,6279
1689475486,2273,92,2928,62,6155
1689477286,2314,88,2842,56,6057
1689479086,2325,84,2843,66,6010
1689480886,2304,79,2704,72,5924
1689482686,2341,79,2637,72,5826
1689484486,2352,74,2477,73,5662
1689486286,2327,75,2536,66,5605
1689488086,2271,80,2417,65,5374
1689489886,2261,77,2249,66,5160
1689491686,2260,81,2161,64,5095
1689493485,2242,81,1946,66,4887
1689495285,2269,79,2033,72,4998
1689497085,2264,79,2078,74,5057
1689498885,2250,80,2192,77,5182
1689500685,2328,75,2121,76,5241
1689502485,2365,83,2168,68,5420
1689504285,2461,78,2177,64,5541
1689506085,2562,80,2271,60,5763
1689507885,2671,83,2383,64,6030
1689509685,2838,83,2442,74,6267
1689511485,3089,87,2656,73,6707
1689513285,3213,86,2743,70,7001
1689515085,3307,92,2895,77,7243
1689516885,3404,92,3034,79,7494
1689518685,3350,89,3152,74,7596
1689520485,3349,98,3281,82,7796
1689522285,3247,95,3424,81,7874
1689524085,3124,101,3500,86,7843
1689525885,3053,97,3588,97,7870
1689527685,2889,96,3663,99,7813
