1752970488,1731,80,3882,102,7388
1752974028,1774,75,3676,98,7079
1752977567,1825,68,3581,91,7100
1752981106,1971,66,3407,95,6966
1752984646,1865,66,3394,86,6900
1752988185,1932,69,3135,92,6691
1752991725,1838,69,3077,91,6465
1752995264,1860,70,2829,99,6319
1752998803,1892,65,2677,89,6270
1753002343,1867,69,2831,97,6530
1753005882,1957,72,3140,97,6999
1753009422,1956,67,3515,99,7649
1753012961,2355,68,3679,104,8262
1753016500,2601,79,4044,107,8800
1753020040,2868,73,4531,109,9524
1753023579,2864,75,4801,114,9801
1753027119,2559,77,4992,111,9676
1753030658,2557,84,4810,116,9310
1753034197,2478,86,5427,123,9991
1753037737,2446,75,5771,131,10320
1753041276,2253,80,6065,117,10348
1753044816,2053,77,5894,125,9925
