1695342382,1433,76,1552,43,3542
1695344182,1415,73,1492,40,3427
1695345982,1497,78,1423,39,3478
1695347782,1419,73,1416,36,3440
1695349582,1475,71,1318,33,3334
1695351382,1449,73,1260,33,3232
1695353181,1450,71,1199,35,3152
1695354982,1381,67,1116,32,2989
1695356782,1433,72,1030,35,2972
1695358582,1430,74,921,34,2858
1695360382,1458,71,882,36,2807
1695362182,1436,66,826,35,2756
1695363982,1475,70,853,37,2774
1695365782,1526,71,820,34,2830
1695367582,1571,67,808,37,2846
1695369382,1404,67,785,40,2796
1695371182,1375,65,783,41,2770
1695372982,1445,65,781,37,2791
