1761870169,1015,51,2371,71,4671
1761873708,1116,52,2222,64,4696
1761877247,1087,50,1964,62,4409
1761880787,1040,51,1647,58,3953
1761884326,1008,44,1712,63,3912
1761887866,999,44,1597,58,3755
1761891405,946,44,1540,59,3610
1761894944,982,43,1383,56,3560
1761898484,1033,44,1517,61,3796
1761902023,1173,49,1635,64,4164
1761905562,1239,49,1873,73,4585
1761909102,1468,47,2126,74,5079
1761912641,1756,53,2312,66,5678
1761916181,2016,51,2392,77,6250
1761919720,2134,56,2789,81,6769
1761923259,2104,54,2894,77,6848
1761926799,1965,58,2938,79,6729
1761930338,1788,65,3025,78,6375
1761933877,1617,61,3068,78,6158
1761937417,1510,58,3211,73,6145
1761940956,1474,59,3324,80,6197
