1761958653,1269,51,2241,72,4807
1761962192,1281,48,2097,77,4818
1761965732,1305,51,2064,76,4809
1761969271,1188,48,2350,72,4967
1761972810,1223,48,2224,62,5041
1761976350,1246,47,2339,63,5030
1761979889,1213,54,2314,63,5048
1761983428,1246,56,2275,64,5079
1761986968,1351,48,1502,56,5023
1761990507,1461,55,2367,60,5496
1761994047,1584,55,2764,68,6313
1761997586,1865,58,3160,76,7073
1762001125,1948,59,3319,73,7676
1762004665,2162,61,3516,83,7991
1762008204,2194,63,3748,81,8180
1762011744,2121,72,3917,91,8160
1762015283,1981,60,3991,84,8147
1762018822,1842,55,3982,81,8151
1762022362,1729,59,4239,87,8153
1762025901,1732,62,4231,92,8080
1762029440,1695,64,4395,95,8097
