1712708485,1363,62,1358,36,3307
1712710285,1447,63,1301,37,3297
1712712085,1463,65,1282,37,3278
1712713885,1518,65,1194,35,3281
1712715685,1555,62,1237,35,3261
1712717485,1555,62,1174,36,3172
1712719285,1536,60,1113,36,3106
1712721085,1529,58,921,33,2932
1712722885,1516,60,968,32,2914
1712724685,1554,56,872,31,2898
1712726485,1552,59,865,33,2834
1712728285,1551,55,836,34,2795
1712730085,1596,59,839,36,2830
1712731885,1633,60,788,34,2807
1712733685,1672,66,797,37,2881
1712735484,1694,67,804,38,2947
1712737284,1741,61,830,39,2970
1712739084,1775,63,834,35,3060
1712740884,1824,61,866,34,3124
1712742684,1886,62,875,31,3205
1712744484,1954,62,878,34,3358
1712746284,2063,60,860,38,3482
1712748084,2215,61,982,37,3800
1712749884,2405,66,1157,40,4120
1712751684,2619,68,1231,42,4446
1712753484,2778,73,1271,40,4650
1712755284,2780,75,1350,39,4847
1712757084,2859,77,1367,38,4904
1712758884,2857,77,1455,43,5011
1712760684,2800,87,1511,39,4945
1712762484,2706,88,1580,40,4939
1712764284,2535,87,1636,43,4836
1712766084,2343,86,1661,45,4689
1712767884,2258,82,1561,40,4559
1712769684,2252,80,1695,40,4710
1712771483,2158,78,1771,41,4632
1712773283,2136,74,1779,44,4635
1712775083,2062,79,1771,41,4504
1712776883,2000,83,1708,40,4465
1712778683,2011,80,1691,36,4284
1712780483,1904,76,1657,43,4100
1712782283,1709,83,1572,39,3815
1712784083,1632,71,1507,41,3659
1712785883,1354,65,1418,36,3444
1712787683,1490,70,1356,33,3330
1712789483,1394,64,1202,35,3269
1712791283,1466,67,1226,36,3302
