1742775671,2153,87,2557,69,7932
1742777471,2094,82,4532,99,8074
1742779271,2141,83,4518,96,8009
1742781071,2189,81,4401,93,7849
1742782870,2208,82,4216,93,7529
1742784670,2074,79,4076,92,7220
1742786470,2060,76,3737,88,6717
1742788270,2027,76,3493,82,6415
1742790070,2051,78,3165,80,6073
1742791870,2042,74,2946,77,5795
1742793670,1900,69,2585,81,5427
1742795470,2029,76,2481,82,5275
1742797270,1950,70,2290,93,5149
1742800870,1973,76,2101,88,4926
1742802670,1985,72,2054,83,4813
1742804470,1991,76,964,51,4552
1742806270,2059,78,1917,91,4799
