1769126460,980,46,4678,108,7799
1769129999,982,47,4310,105,7517
1769133539,1072,51,4134,105,7494
1769137078,1047,46,3957,104,7293
1769140617,1040,46,3655,104,6891
1769144157,1004,44,3400,100,6681
1769147696,1029,50,2928,100,6230
1769151235,991,50,2663,100,5847
1769154775,999,45,2527,96,5738
1769158314,1054,43,2586,90,5941
1769161854,1147,46,2766,96,6306
1769165393,1282,43,3051,99,6871
1769168932,1496,49,3481,102,7677
1769172472,1710,51,3979,107,8604
1769176011,1881,58,4476,109,9283
1769179550,1929,59,4940,112,9899
1769183090,1930,60,4774,117,9931
1769186629,1849,60,5354,123,10039
1769190168,1879,61,5579,121,10263
1769193708,1922,64,5895,122,10449
1769197247,1881,65,6282,128,10833
1769200787,1836,63,6568,124,11020
