1730160775,1894,77,961,39,3817
1730162575,1920,75,1305,42,3857
1730164375,1947,75,1358,35,3926
1730166175,1999,77,1327,42,3887
1730167975,2028,73,1320,41,3848
1730169775,2006,71,1166,41,3724
1730171575,1935,73,1140,38,3557
1730173375,1940,73,979,38,3368
1730175175,1916,70,962,37,3314
1730176975,1944,73,886,34,3266
1730178774,1962,71,856,35,3233
1730180574,1861,67,831,37,3226
1730182374,1960,73,773,34,3155
1730184174,1856,74,771,36,3122
1730185974,1900,79,745,35,3103
1730187774,1915,78,709,34,3118
1730189574,2023,74,525,34,3211
1730191374,2118,76,776,39,3395
1730193174,2124,74,870,35,3538
1730194974,2190,75,959,39,3735
1730196774,2046,77,939,42,3822
1730198574,2291,79,1075,45,4081
1730200374,2493,79,1128,46,4267
1730202174,2645,82,1190,48,4571
1730203974,2909,81,1323,46,4918
1730205774,3116,85,1399,44,5182
1730207573,3102,85,1466,42,5382
1730209373,3212,93,1518,46,5483
1730211173,3159,90,1591,52,5567
1730212973,3102,91,1632,49,5491
1730214773,3056,89,1733,54,5518
1730216573,2837,92,1795,52,5378
1730218373,2771,91,1161,54,5013
1730220173,2673,88,1706,53,5117
