1716423604,1550,66,984,43,3207
1716425404,1600,64,1184,35,3381
1716427204,1617,64,1195,37,3393
1716429004,1682,64,1163,37,3392
1716430804,1626,63,1133,34,3285
1716432604,1640,59,1158,34,3352
1716434404,1671,61,1097,31,3245
1716436204,1610,62,1080,33,3136
1716438004,1609,61,933,30,3040
1716439804,1650,60,972,34,3016
1716441604,1631,59,944,34,2980
1716443404,1611,60,886,34,2886
1716445204,1604,62,828,30,2845
1716447004,1617,58,751,32,2782
1716448804,1661,61,720,34,2799
1716450604,1668,61,705,37,2783
1716452404,1702,60,481,36,2777
1716454204,1746,61,717,40,2898
1716456004,1780,61,744,35,2998
1716457804,1854,62,780,35,3117
1716459604,1754,61,836,42,3206
1716461404,1963,59,917,40,3444
