1722472199,1881,67,1117,42,3652
1722473999,1902,69,1305,39,3775
1722475799,1913,71,1294,41,3814
1722477599,1894,67,1253,38,3790
1722479399,1921,68,1211,34,3688
1722481199,1951,72,1204,35,3715
1722482999,1950,68,1165,35,3629
1722484799,1905,66,1147,40,3543
1722486599,1693,68,1062,37,3424
1722488399,1737,64,1051,37,3315
1722490199,1810,67,995,38,3339
1722491999,1843,74,984,33,3335
1722493798,1879,74,945,34,3303
1722495598,1955,66,948,33,3352
1722497398,2027,65,958,36,3448
1722499198,2065,63,983,33,3542
1722500998,2077,63,848,38,3446
1722502798,2097,65,1024,32,3629
1722504598,2138,66,1098,35,3779
1722506398,2182,69,1156,35,3897
1722508198,2130,71,1194,38,3981
1722509998,2264,68,1248,39,4176
1722511798,2403,71,1256,40,4302
1722513598,2582,74,1315,38,4554
1722515398,2824,74,1303,38,4833
1722517198,2876,71,1399,44,5080
1722518998,3125,74,1453,39,5345
1722520797,3167,74,1528,44,5445
1722522597,3189,72,1593,45,5559
1722524397,3021,67,1615,46,5511
1722526197,2939,68,1651,46,5445
1722527997,2811,72,1726,45,5309
1722529797,2621,74,1427,46,4957
1722531597,2449,72,1701,55,4962
1722533397,2451,78,1811,45,5063
1722535197,2321,79,1842,46,4969
1722536997,2256,76,1913,47,4909
1722538797,2166,79,1919,43,4847
1722540597,2130,75,1967,47,4852
1722542396,2085,73,1950,47,4776
1722544196,2039,76,1898,42,4647
1722545996,1980,70,1902,42,4561
