1784766045,1300,50,13759,200,12895
1784769584,1268,49,13544,200,12643
1784773123,1294,49,13021,200,12196
1784776662,1270,51,13182,200,11552
1784780202,1255,51,12492,199,10618
1784783741,1156,45,11741,192,9726
1784787280,995,48,10881,199,8740
1784790819,1045,48,10695,189,8462
1784794359,1034,49,10635,200,8512
1784797898,1080,52,10892,197,8817
1784801437,1172,47,10919,200,9436
1784804976,1190,47,11740,200,10033
1784808515,1242,44,12320,200,11048
1784812055,1521,51,13290,200,12012
1784815594,1553,50,13548,200,13298
1784819133,1485,55,13549,200,14038
1784822672,1578,61,13898,200,14560
1784826212,1474,55,11227,200,14871
1784829751,1526,59,13936,200,15402
1784833290,1540,55,13743,200,16012
1784836829,1471,57,12969,200,16031
1784840368,1310,59,13654,200,15310
