1786493187,1176,54,9992,200,13934
1786507344,1114,52,7976,185,11497
1786510883,1074,50,7262,182,10614
1786514423,1056,47,6548,180,10076
1786517962,1031,51,6338,176,9800
1786528579,1187,45,7375,199,11369
1786532119,1207,48,7780,191,12042
1786535658,1403,47,8320,194,12972
1786539197,1540,46,8915,200,13997
1786542736,1583,54,9458,200,15271
1786546276,1529,51,10718,200,16257
1786549815,1471,51,10498,200,16342
1786553354,1328,49,9607,200,16410
1786556893,1269,55,10770,200,16616
1786560432,1297,56,9685,200,16957
1786563971,1285,51,10901,200,17220
1786567511,1235,50,10422,200,16396
