1692923248,1886,81,1468,50,3826
1692925048,1902,80,1364,51,3770
1692926848,1868,81,1418,51,3702
1692928648,1799,75,1433,53,3692
1692930448,1831,78,1304,48,3548
1692932248,1840,78,1294,50,3494
1692934048,1818,74,1180,42,3357
1692935848,1809,73,1193,45,3354
1692937648,1815,70,1135,43,3262
1692939448,1788,73,967,50,3108
1692941248,1793,67,846,39,3090
1692943048,1820,66,860,42,3107
1692944848,1845,72,863,42,3154
1692946648,1853,78,843,41,3158
1692948448,1881,75,847,39,3227
1692950248,1952,75,832,45,3281
1692952047,1998,76,792,42,3352
1692953847,2115,78,848,42,3472
1692955647,2112,75,906,44,3589
1692957447,2191,73,981,43,3754
1692959247,2260,75,1032,43,3876
1692961047,2396,80,1014,46,4055
1692962847,2563,82,1131,46,4346
1692964647,2764,84,1212,46,4714
1692966447,2816,80,1315,50,5013
1692968247,2966,89,1379,46,5174
1692970047,3159,95,1410,50,5384
1692971847,3237,89,1458,51,5462
1692973647,3287,84,1540,50,5554
1692975447,3200,96,1538,49,5456
1692977246,3116,92,1529,52,5435
1692980846,2870,91,1633,55,5254
1692982646,2740,95,1620,57,5115
1692984446,2734,85,1634,56,5123
1692986246,2642,86,1692,56,5048
1692988046,2601,82,1794,55,5090
1692989846,2542,88,1822,59,5046
