1721174446,1691,67,1202,36,3500
1721176245,1749,60,964,30,3386
1721178045,1786,59,1103,31,3487
1721179845,1812,60,1109,31,3497
1721181645,1859,56,1050,31,3475
1721183445,1922,62,1030,32,3448
1721185245,1934,57,1009,32,3395
1721187045,1964,61,944,28,3349
1721188845,1950,56,959,32,3364
1721190645,1965,53,882,30,3262
1721192445,1936,52,849,29,3215
1721194245,1923,57,829,32,3195
1721196045,1958,55,831,32,3236
1721197845,1952,54,824,32,3218
1721199645,1997,54,813,32,3247
1721201445,2016,54,864,33,3311
1721203245,2050,59,856,36,3327
1721205045,2081,59,657,28,3286
1721206844,2075,59,839,33,3398
