1723940947,2159,71,2562,51,5851
1723942747,2218,79,2605,52,5981
1723944547,2254,76,2623,51,6005
1723946347,2374,70,2653,50,6041
1723948147,2405,70,2634,50,6073
1723949947,2424,75,2653,51,6046
1723951746,2454,72,2575,55,5921
1723953546,2382,74,2532,50,5873
1723955346,2484,74,2344,52,5684
1723957146,2501,76,2290,55,5620
1723958946,2525,75,2231,55,5526
1723960746,2480,73,2234,54,5527
1723962546,2563,75,2095,54,5402
1723964346,2611,79,2073,52,5375
1723966146,2622,78,2048,56,5394
1723967946,2699,75,2064,52,5513
1723969746,2653,78,1913,50,5418
1723971546,2705,78,1962,50,5616
1723973346,2778,77,2187,50,5823
1723975145,2820,81,2271,46,6018
1723976945,2721,79,2387,50,6201
1723978745,2896,84,2493,52,6550
1723980545,3110,85,2589,54,6782
1723982345,3227,80,2737,57,7149
1723984145,3587,85,2849,62,7571
