1728778419,2160,78,920,40,4541
1728780219,2109,78,1463,50,4457
1728782019,2151,70,1675,50,4674
1728783819,2240,72,1690,47,4707
1728785619,2349,75,1742,47,4770
1728787419,2357,76,1726,46,4782
1728789219,2342,67,1701,46,4725
1728791019,2379,69,1686,44,4692
1728792819,2386,71,1399,45,4616
1728794618,2427,73,1490,45,4530
1728796418,2445,76,1451,42,4477
1728798218,2076,67,1451,43,4427
1728800018,2396,74,1390,42,4364
1728801818,2240,71,1370,44,4392
1728803618,2304,73,1442,53,4451
1728805418,2300,71,1352,43,4526
1728807218,2306,73,930,42,4483
1728809018,2324,72,1477,44,4617
1728810818,2324,78,1624,53,4822
1728812618,2407,74,1772,49,5049
1728814418,2374,77,1816,49,5253
1728816218,2671,83,1942,49,5571
1728818018,2869,79,1983,50,5879
1728819818,3081,79,2173,50,6203
1728821617,3252,77,2264,54,6529
1728823417,3435,77,2381,48,6806
1728825217,3529,80,2199,56,6965
1728827017,3499,76,2504,58,7152
1728828817,3651,94,2675,59,7415
1728830617,3670,95,2828,61,7620
1728832417,3596,89,2770,57,7504
1728834217,3486,90,2866,53,7467
1728836017,3151,90,1805,51,6980
1728837817,3058,91,2680,55,6925
1728839617,3023,90,2836,57,7033
1728841417,2917,97,2997,55,7024
1728843217,2906,94,3081,59,7074
1728845017,2861,93,3083,57,6978
1728846817,2806,89,3102,58,6909
