1712794883,1520,67,1248,38,3295
1712796683,1548,68,1251,38,3270
1712798483,1554,62,1244,34,3267
1712800283,1579,61,1192,32,3225
1712802083,1569,63,1118,37,3170
1712803883,1582,58,1093,38,3113
1712805683,1588,58,1044,33,3044
1712807482,1560,58,998,35,2962
1712809282,1471,61,934,32,2855
1712811082,1488,60,824,36,2745
1712812882,1485,59,831,33,2728
1712814682,1492,59,806,32,2692
1712816482,1462,56,777,30,2659
1712818282,1533,61,770,35,2705
1712820082,1464,59,819,35,2744
1712821882,1520,61,779,35,2776
1712823682,1604,59,818,37,2869
1712825482,1632,65,831,33,2966
1712827282,1708,69,872,38,3063
1712829082,1836,68,902,35,3194
1712830882,1623,59,882,39,3267
1712832682,1915,62,901,37,3456
1712834482,2047,65,970,39,3675
1712836282,2144,66,1060,44,3929
1712838082,2463,71,1168,40,4295
1712839882,2682,71,1210,41,4555
1712841682,2770,70,1379,42,4812
