1707697616,1452,66,939,36,2838
1707699416,1413,68,921,33,2797
1707701216,1411,72,963,32,2781
1707703016,1433,72,912,31,2767
1707704816,1432,68,905,30,2715
1707706616,1400,61,858,33,2686
1707708416,1401,64,809,36,2597
1707710216,1350,60,769,33,2537
1707712016,1345,62,709,32,2442
1707713816,1338,61,632,29,2357
1707715616,1366,62,609,28,2333
1707717416,1372,62,616,32,2341
1707719216,1342,63,562,31,2261
1707721016,1345,61,564,33,2240
1707722816,1337,62,522,28,2228
1707724616,1353,63,611,29,2278
1707726417,1322,63,573,28,2285
1707728217,1365,63,617,27,2373
1707730017,1388,62,630,29,2428
1707731817,1396,58,647,31,2460
1707733617,1431,58,684,30,2546
1707735417,1477,62,658,31,2606
1707737217,1586,64,678,35,2697
1707739017,1682,70,760,38,2908
1707740817,1838,75,847,34,3143
1707742617,1961,76,886,38,3302
1707744417,2093,80,966,33,3481
1707746217,2182,77,1042,39,3689
1707748017,2261,77,1053,36,3797
1707749817,2198,73,1097,40,3823
1707751617,2223,72,1159,42,3933
1707753417,2164,71,1174,39,3850
1707755218,2103,76,1224,40,3891
1707757018,1951,72,1285,45,3826
1707758818,1993,70,1398,42,3962
1707760618,1943,75,1503,40,3995
1707762418,1949,81,1417,47,3973
1707764218,1947,79,1475,43,3974
1707766018,1947,74,1556,44,3995
1707767818,1863,72,1485,41,3918
1707769618,1816,70,1475,44,3798
