1702859207,1500,64,1241,35,3315
1702861007,1477,68,1250,32,3258
1702862807,1467,62,1205,34,3202
1702864607,1521,63,1157,34,3161
1702866407,1510,66,1014,39,3109
1702868207,1497,66,1044,42,3033
1702870007,1515,64,1089,38,3063
1702871807,1487,60,1059,32,2974
1702873607,1506,63,998,30,2895
1702875407,1408,57,910,37,2758
1702877207,1423,65,905,37,2747
1702879007,1339,60,869,33,2658
1702880807,1393,58,785,29,2578
1702882607,1281,57,765,30,2519
1702884407,1298,55,756,33,2509
1702886206,1319,58,710,35,2469
1702888006,1339,60,724,33,2507
1702889806,1334,61,671,29,2492
1702891606,1385,63,667,28,2539
1702893406,1484,67,681,28,2655
1702895206,1538,60,709,31,2761
1702897006,1681,71,695,30,2880
1702898806,1870,69,740,29,3128
1702900606,1958,68,812,31,3359
1702902406,2199,74,863,35,3605
1702904206,2371,75,923,35,3816
1702906006,2418,74,960,33,3969
1702907806,2160,69,1021,39,3909
1702909606,2304,80,1095,41,3990
1702911406,2069,76,1110,37,3965
1702913206,2069,76,1166,39,3918
1702915006,2001,77,1206,38,3876
1702916806,1976,82,1275,43,3843
1702918606,1901,78,1286,48,3778
1702920406,1924,81,1359,49,3902
1702922206,1901,84,1400,44,3942
1702924006,1940,83,1469,46,4054
1702925805,1905,82,1479,50,4072
1702927605,1891,81,1496,47,4032
1702929405,1756,82,1542,50,3905
1702931205,1672,75,1456,43,3843
1702933005,1608,77,1523,40,3697
