1718237954,1639,66,1431,40,3799
1718239753,1677,63,1606,41,4038
1718241553,1708,65,1667,35,4094
1718243353,1747,64,1732,38,4209
1718245153,1735,63,1714,36,4107
1718246953,1754,63,1604,36,4049
1718248753,1713,62,1201,34,3651
1718250553,1701,54,1382,36,3703
1718252353,1704,62,1340,31,3627
1718254153,1728,60,1351,31,3613
1718255953,1661,56,1315,36,3466
1718257753,1724,54,1255,35,3438
1718259553,1786,59,1170,35,3394
1718261353,1795,60,1154,35,3410
1718263153,1838,57,1102,34,3352
1718264953,1793,60,1145,31,3416
1718266753,1891,57,835,34,3306
1718268552,1902,61,1123,36,3528
1718270352,1993,61,1162,38,3650
1718272152,1973,60,1241,39,3742
1718273952,1809,63,1284,41,3823
1718275752,1979,62,1361,44,4115
1718277552,2170,60,1373,40,4260
1718279352,2386,66,1534,39,4618
1718281152,2552,65,1589,45,4872
1718282952,2744,66,1626,40,5127
1718284752,2985,65,1742,40,5498
1718286552,3056,67,1856,43,5728
1718288352,3066,71,1879,43,5830
1718290152,2972,69,2009,43,5822
1718291952,2915,71,2100,43,5858
1718293751,2793,73,2192,50,5750
1718295551,2641,74,1752,50,5341
1718297351,2496,74,2179,45,5504
1718299151,2411,78,2230,47,5429
1718300951,2393,75,2333,46,5532
