1687738696,1645,74,4045,127,7270
1687740496,1717,73,4225,115,7639
1687742296,1806,88,4371,125,7644
1687744096,1738,77,4385,117,7737
1687745896,1771,72,3436,98,7619
1687747695,1781,75,3688,90,7398
1687749495,1781,67,4180,100,7165
1687751295,1726,75,4118,102,6950
1687753095,1710,71,3671,102,6666
1687754895,1759,73,3622,96,6427
1687756695,1727,72,3342,86,6061
1687758495,1757,66,3181,97,5828
1687760295,1731,73,2840,89,5567
1687762095,1726,67,2732,95,5316
1687763895,1730,66,2743,99,5273
1687765695,1746,67,2770,88,5344
1687767495,1758,63,2673,91,5334
1687769295,1832,68,2771,92,5508
1687771095,1882,71,2818,87,5657
1687772895,1903,71,2920,92,5795
1687774695,1940,79,3100,101,5951
1687776494,1986,73,1613,77,5454
1687778294,2037,71,2462,87,5668
1687780094,2194,76,2959,95,6425
1687781894,2282,76,3224,111,6862
1687783694,2466,69,3448,104,7455
1687785494,2606,73,3817,123,7725
1687787294,2716,77,3749,117,8108
1687789094,2839,87,3935,125,8455
