1692404858,2017,79,1719,51,4396
1692406658,1957,75,1704,52,4386
1692408458,2014,70,1649,56,4373
1692410258,2085,67,1642,51,4420
1692412058,2132,74,1669,51,4492
1692413858,2093,71,1564,46,4444
1692415658,2209,74,1558,46,4334
1692417458,2220,73,1508,43,4311
1692419258,2178,76,1379,46,4152
1692421058,2165,74,1263,46,4083
1692422858,2138,73,1243,44,3953
1692424658,2127,77,1127,37,3810
1692426458,2129,80,1156,44,3834
1692428258,2112,78,1160,45,3848
1692430058,2136,80,905,43,3760
1692431858,2207,79,1101,45,3876
1692433658,2203,79,1071,44,3909
1692435458,2198,80,1171,43,4009
1692437258,2273,84,1230,43,4119
1692439058,2295,87,1264,50,4235
1692440858,2447,87,1248,50,4413
1692442658,2550,86,1399,50,4642
1692444458,2696,86,1409,47,4822
1692446258,2871,88,1508,49,5127
1692448058,3086,84,1631,54,5508
1692449858,3219,87,1693,59,5704
1692451658,3135,84,1829,57,5875
1692453458,3246,94,1896,57,5983
1692455258,3364,98,1935,57,6160
1692457057,3360,99,1939,53,6149
