1766192295,1180,55,2991,78,5835
1766195834,1136,51,2735,82,5775
1766199374,1242,53,2608,79,5679
1766202913,1199,55,2442,78,5506
1766206453,1184,50,2305,77,5442
1766209992,1203,49,2355,68,5464
1766213531,1184,46,2196,63,5284
1766217071,1207,47,2152,70,5296
1766220610,1250,50,2180,79,5464
1766224149,1369,51,2205,84,5727
1766227689,1421,55,2496,81,6265
1766231228,1593,58,2707,82,6791
1766234767,1748,58,2910,85,7142
1766238307,1843,57,3225,90,7622
1766241846,1772,54,3497,89,7914
1766245386,1896,53,3485,83,7926
1766248925,1793,55,3394,71,7782
1766252464,1742,58,3922,91,7906
1766256004,1739,62,4203,90,8052
1766259543,1685,59,4305,89,8096
1766263082,1604,54,4282,92,7977
