1749862415,1666,70,2825,75,5710
1749865954,1829,69,2904,73,5915
1749869494,1919,70,2808,73,5875
1749873033,1968,68,2689,72,5581
1749876573,1959,67,2557,66,5479
1749880112,2080,72,2264,69,5317
1749883652,2149,70,2141,73,5125
1749887191,2173,70,2189,70,5189
1749890731,2295,73,1574,64,5107
1749894270,2345,70,2285,81,5660
1749897810,2413,75,2420,74,6008
1749901349,2575,72,2674,82,6468
1749904889,2995,76,2933,77,7202
1749908428,3270,86,3313,89,7941
1749911968,3357,82,3418,83,8359
1749915507,3139,83,3890,92,8409
1749919047,2802,80,2946,72,7745
1749922586,2671,87,4187,91,8287
1749926126,2479,86,4572,90,8358
1749929665,2414,89,4755,98,8525
1749933205,2293,82,4818,90,8313
