1706660787,1338,66,1108,45,2971
1706662587,1389,65,1178,42,3050
1706664387,1447,61,1202,39,3065
1706666187,1462,62,1133,37,3048
1706667987,1524,65,1025,32,3029
1706669788,1521,61,1034,33,3017
1706671588,1542,58,890,32,2930
1706673388,1547,59,967,34,2928
1706675188,1507,61,907,30,2852
1706676988,1494,58,757,35,2704
1706678788,1470,60,761,35,2649
1706680588,1474,58,718,32,2587
1706682388,1482,58,651,33,2512
1706684188,1503,60,643,34,2530
1706685988,1529,56,680,39,2601
1706687788,1515,59,702,36,2602
1706689588,1540,61,645,39,2564
1706691388,1586,61,673,39,2683
1706693188,1641,58,722,36,2747
1706694988,1731,64,726,40,2848
1706696788,1705,65,740,37,2953
1706698588,1809,64,743,38,3036
1706700388,1922,63,759,39,3200
1706702189,2064,66,856,35,3454
1706703989,2270,67,936,34,3732
1706705789,2369,71,1007,33,3898
1706707589,2544,74,1055,35,4137
1706709389,2590,75,1141,39,4274
1706711189,2641,75,1122,38,4339
1706712989,2595,76,1194,40,4375
1706714789,2574,69,1187,43,4327
1706716589,2493,78,1303,40,4378
1706718389,2300,73,1323,43,4202
1706720189,2268,69,1254,42,4121
1706721989,2189,78,1412,44,4153
1706723789,2134,76,1449,43,4188
1706725589,2135,81,1557,44,4239
1706727389,2062,78,1583,37,4268
