1736468539,2367,83,2079,58,5851
1736470339,2473,86,2513,53,6108
1736472139,2255,80,2553,57,6135
1736473939,2531,86,2576,52,6163
1736475739,2631,85,2520,52,6134
1736477539,2675,79,2554,52,6174
1736479339,2666,85,2422,55,5998
1736481139,2674,81,2339,48,5860
1736482939,2653,79,2091,50,5617
1736484739,2595,75,2074,45,5434
1736486539,2545,72,1978,46,5256
1736488339,2590,71,1921,49,5219
1736490139,2527,72,1626,48,4997
1736491939,2606,77,1816,43,5040
1736493739,2605,76,1781,41,5005
1736497338,2518,71,1310,47,4627
1736499138,2513,67,1589,50,4801
1736500938,2581,75,1647,45,4914
1736502738,2655,76,1765,48,5111
1736504538,2473,67,1812,50,5287
1736506338,2807,72,1905,47,5605
1736508138,3072,72,1922,46,5841
1736509938,3206,74,1355,48,5921
1736511738,3415,76,1559,49,6310
1736513538,3522,81,2037,51,6761
1736515338,3787,81,2445,50,7308
1736517138,3639,81,2691,53,7680
1736518938,3797,83,2882,55,7878
1736520738,3791,85,3002,56,7983
1736522538,3673,89,3142,61,8044
1736524337,3518,87,3282,61,8098
1736526137,3292,92,2818,59,7690
1736527937,3263,91,3299,59,7964
1736529737,3152,93,3175,62,7982
1736531537,3141,91,3521,62,8163
1736533337,3099,97,3439,64,8210
1736535137,3071,87,3632,63,8325
1736536937,2998,91,3619,66,8221
1736538737,2910,85,3742,64,8159
1736540537,2970,87,3709,59,8291
1736542337,2885,88,3727,63,8168
