1784076299,1798,59,13123,200,17909
1784079838,1798,59,13123,200,17909
1784083377,1798,59,13123,200,17909
1784086917,1798,59,13123,200,17909
1784090456,1798,59,13123,200,17909
1784093995,1798,59,13123,200,17909
1784097535,1798,59,13123,200,17909
1784101074,1798,59,13123,200,17909
1784104613,1798,59,13123,200,17909
1784108153,1798,59,13123,200,17909
1784111692,1798,59,13123,200,17909
1784115232,1798,59,13123,200,17909
1784118771,1798,59,13123,200,17909
1784122310,1798,59,13123,200,17909
1784125850,1798,59,13123,200,17909
1784129389,1798,59,13123,200,17909
1784132928,1798,59,13123,200,17909
1784136467,1798,59,13123,200,17909
1784140007,1798,59,13123,200,17909
1784143546,1798,59,13123,200,17909
1784147085,1798,59,13123,200,17909
