1719447518,1777,62,641,42,3294
1719449318,1790,59,1054,37,3462
1719451117,1872,62,1094,35,3519
1719452917,1868,62,1103,31,3581
1719454717,1890,62,1094,34,3525
1719456517,1884,60,1121,34,3538
1719458317,1905,59,1066,33,3470
1719460117,1783,59,1074,38,3404
1719461917,1880,59,1004,32,3372
1719463717,1879,62,1000,38,3328
1719465517,1865,56,952,37,3258
1719467317,1896,56,912,33,3230
1719469117,1885,56,900,34,3196
1719470917,1918,54,831,32,3132
1719472717,1927,52,850,34,3196
1719474517,1966,54,870,35,3249
1719476317,2024,57,645,37,3151
1719478117,2047,59,826,38,3311
1719479917,1976,69,946,36,3457
1719481717,2002,68,992,36,3570
1719483517,1904,67,1065,40,3716
1719485317,2068,62,1185,39,3910
1719487117,2264,70,1104,43,4015
1719488917,2426,67,1192,41,4252
1719490716,2656,65,1237,43,4499
1719492516,2786,64,1304,42,4772
1719494316,2983,65,1373,39,4992
1719496116,3015,64,1446,39,5178
1719497916,3084,68,1462,39,5183
1719499716,2990,74,1496,41,5237
1719501516,2846,70,1500,39,5167
1719503316,2775,77,1504,39,4968
1719505116,2639,78,1286,40,4670
1719506916,2493,75,1600,39,4796
1719508716,2267,72,1644,40,4745
1719510516,2303,75,1693,39,4762
