1743034866,1854,71,2127,61,6609
1743036666,1989,74,3543,94,6944
1743038466,2031,72,3751,96,6981
1743040265,2005,72,3896,94,6995
1743042065,2023,69,3784,92,6840
1743043865,1995,70,3672,89,6589
1743045665,1987,74,3276,85,6101
1743047465,1947,77,3088,89,5824
1743049265,1957,73,2758,90,5508
1743051065,2025,67,2582,81,5348
1743052865,2007,67,2292,84,5071
1743054665,1971,71,485,26,4926
1743056465,1949,71,1955,84,4715
1743058265,1993,73,1904,79,4619
1743060065,2002,75,1874,84,4610
1743061865,2062,71,1860,85,4657
1743063665,2072,71,1050,55,4473
1743065465,2091,70,1761,85,4707
