1738887750,1904,77,2443,63,5504
1738889550,2025,81,2577,53,5683
1738891350,2105,78,2644,48,5783
1738893150,2118,73,2647,51,5751
1738894950,2123,71,2462,49,5571
1738896750,2130,74,2441,49,5431
1738898550,2130,72,2226,49,5168
1738900350,2144,73,2170,51,5116
1738902150,2157,68,2068,47,4994
1738903950,2186,71,2035,45,4967
1738905750,2220,69,1957,46,4839
1738907550,2231,67,1903,46,4777
1738909350,2238,68,1683,42,4598
1738911151,2246,65,1709,48,4572
1738912951,2269,66,1698,46,4630
1738914751,2312,70,1692,47,4651
1738916551,2410,68,1384,51,4512
1738918351,2429,71,1591,51,4716
