1786149883,1338,58,8714,200,14089
1786153422,1388,54,8968,200,13681
1786156962,1456,63,8735,187,13303
1786160501,1484,55,8354,192,13127
1786164040,1397,59,7855,174,12335
1786167579,1432,63,6928,193,11626
1786171118,1367,55,7087,185,11244
1786174658,1382,55,6981,186,11204
1786178197,1290,55,7060,184,11332
1786181736,1319,56,7647,192,11928
1786185275,1347,52,7695,198,12344
1786188815,1439,55,8188,200,13257
1786192354,1702,65,8382,200,14533
1786195893,2005,66,9053,200,15769
1786199432,2073,66,10227,200,17037
1786202971,1975,66,10551,200,17572
1786206511,1792,62,9996,200,17767
1786210050,1707,66,10171,200,18282
1786213589,1770,64,10556,200,18859
1786217128,1707,60,10431,200,19092
1786220667,1707,68,10959,200,19182
