1744244430,1819,72,1677,51,5348
1744246230,1906,73,2843,79,5731
1744248030,1969,68,2879,75,5819
1744249830,1981,69,2927,74,5800
1744251630,1957,65,2821,75,5584
1744253430,1930,68,2755,73,5503
1744255230,1960,68,2638,67,5305
1744257030,1908,65,2470,70,5098
1744258830,1874,67,2192,71,4767
1744260630,1977,68,2055,71,4642
1744262430,1964,73,1775,72,4512
1744264230,1963,68,1782,71,4354
1744266029,1939,67,1721,81,4270
1744267829,1936,67,1702,75,4252
1744269629,2028,64,1698,74,4308
1744271429,2006,66,1643,69,4300
1744273229,2039,67,936,48,4133
1744275029,2053,66,1525,74,4297
