1788827310,1381,55,9911,200,16736
1788830849,1438,52,11553,200,16461
1788834388,1398,47,10385,200,16542
1788837927,1345,54,10936,200,16140
1788841467,1161,51,10579,200,15448
1788845006,1080,44,10571,200,14843
1788848545,875,40,10644,200,14402
1788852084,953,44,10044,200,14069
1788855623,911,47,8569,200,14305
1788859163,962,42,9941,200,14797
1788862702,1032,41,11241,200,15248
1788866241,1155,49,11444,200,15768
1788869780,1314,51,11039,200,17522
1788876859,1684,55,13304,200,22836
1788880398,1572,63,13505,200,24189
1788883937,1417,52,13898,200,24424
1788887476,1483,53,12955,200,23946
1788891015,1503,56,11647,200,23154
1788894555,1395,57,13361,200,21529
1788898094,1259,53,13062,200,20202
