1758759055,1042,52,1972,60,5251
1758762594,1064,51,2883,68,5408
1758766134,1025,51,2845,69,5260
1758769673,969,48,2664,65,4937
1758773212,934,46,2569,67,4645
1758776752,938,47,2288,60,4376
1758780291,941,49,2113,61,4093
1758783831,925,44,1826,58,3929
1758787370,940,43,1861,67,3879
1758790909,1003,47,1868,61,3989
1758794449,1053,46,2060,61,4327
1758797988,1210,50,2313,70,4832
1758801528,1444,56,2463,73,5339
1758805067,1690,55,2716,76,6085
1758808606,1946,54,3060,85,6809
1758812146,1812,54,3368,81,6955
1758815685,1682,58,3428,76,6749
1758819225,1628,59,3583,86,6746
1758822764,1616,62,4011,88,7057
1758826303,1540,56,4193,95,7019
1758829843,1457,56,4003,86,6634
1758833382,1304,64,3788,77,6181
