1753143920,1726,61,3729,104,7256
1753147459,1742,61,3673,105,7077
1753150998,1802,65,3458,93,6963
1753154538,1832,67,3248,93,6647
1753158077,1714,61,2943,79,6192
1753161617,1699,60,2560,80,5707
1753165156,1659,59,2287,80,5347
1753168695,1631,58,2112,85,5202
1753172235,1690,57,2127,87,5332
1753175774,1625,56,2314,90,5552
1753179314,1798,56,2532,88,5975
1753182853,1974,64,2759,94,6494
1753186392,2202,66,3072,85,7147
1753189932,2635,72,3523,94,8051
1753193471,2691,72,3936,102,8598
1753197011,2609,72,3971,109,8627
1753200550,2455,75,3957,108,8561
1753204089,2369,79,4427,119,8716
1753207629,2143,77,4849,114,9093
1753211168,2082,79,5287,114,9393
1753214707,1925,76,5155,113,8972
