1746144584,0,0,3226,86,6245
1746146384,0,0,2830,83,5874
1746148184,0,0,2925,82,6002
1746149984,0,0,2823,84,5848
1746151784,0,0,2734,84,5715
1746153584,0,0,2611,79,5561
1746155383,0,0,2470,76,5446
1746157183,0,0,2361,70,5221
1746158983,0,0,2272,75,5083
1746160783,0,0,2152,72,4968
1746162583,0,0,2001,72,4775
1746164383,0,0,1832,72,4565
1746166183,0,0,1792,69,4577
1746167983,0,0,1788,67,4641
1746169783,0,0,1800,75,4702
1746171583,0,0,1833,76,4763
1746173383,0,0,1834,79,4740
1746175183,0,0,1819,92,4872
