1742343681,2225,83,2242,54,7801
1742345481,2266,83,4555,88,8110
1742347281,2268,84,4589,91,8284
1742349081,2318,87,4605,83,8178
1742350881,2303,80,4238,88,7837
1742352681,2337,82,4245,89,7680
1742354481,2278,76,3977,85,7246
1742356281,2181,81,3730,80,6882
1742358081,2134,73,3363,77,6405
1742359881,2177,73,3167,82,6166
1742361681,2133,69,2804,80,5911
1742363481,2127,72,2688,84,5624
1742365281,2073,68,2448,79,5391
1742367081,2086,69,2309,83,5211
1742368881,2131,69,2176,82,5090
1742370681,2166,73,2061,85,4982
1742372481,2213,72,978,57,4770
1742374281,2257,76,1891,91,4953
