1739492601,2184,79,2988,77,6495
1739494401,2184,78,3217,79,6624
1739496202,2290,77,3311,72,6748
1739498002,2308,76,3345,65,6735
1739499802,2331,76,3291,69,6706
1739501602,2282,73,3236,63,6563
1739503402,2317,76,3078,64,6306
1739505202,2337,73,2975,62,6211
1739507003,2319,70,2874,63,6023
1739508805,2284,68,2762,59,5798
1739510605,2255,74,2536,60,5524
1739512405,2289,73,2393,59,5362
1739514204,2257,73,2202,60,5188
1739516004,2240,75,2180,59,5088
1739517804,2266,64,2064,59,5008
1739519604,2327,65,1991,56,4988
1739521404,2303,69,1584,54,4730
1739523204,2299,70,1807,59,4882
