1714695648,1610,63,1497,41,3706
1714697448,1662,68,1468,40,3706
1714699248,1761,68,1443,37,3730
1714701048,1727,71,1437,40,3718
1714702848,1725,71,1429,42,3653
1714704648,1696,67,1391,36,3557
1714706448,1755,68,1283,35,3460
1714708248,1798,65,1254,40,3494
1714710048,1796,65,1160,41,3416
1714711848,1819,61,970,36,3321
1714713648,1823,63,386,22,2814
1714715448,1836,70,451,25,2854
1714717248,1849,69,691,45,3122
1714719048,1856,65,1061,53,3521
1714720848,1948,64,1211,48,3726
1714722648,1964,63,1330,45,3861
1714724448,1969,63,1348,43,3970
1714726248,2084,63,1373,41,4078
1714728048,2122,62,1363,44,4127
1714729848,2204,65,1432,47,4258
1714731648,2138,67,1394,44,4346
1714733448,2226,68,1324,51,4328
1714735248,2322,67,1353,48,4521
1714737048,2444,64,1601,52,4828
