1674606183,0,0,1339,36,4063
1674607983,2145,79,1421,35,4085
1674609783,2251,85,1541,36,0
1674611583,2240,84,1578,36,4298
1674613383,2262,78,1580,39,4255
1674615183,2203,73,1547,33,4167
1674616983,2192,76,1475,36,4071
1674618784,2119,77,1387,36,3890
1674620584,2121,76,1360,37,3805
1674622384,2047,78,1238,31,3671
1674624184,1974,77,1170,31,3508
1674625984,1864,74,1104,27,3314
1674627784,1837,73,943,29,3180
1674629584,1769,74,937,30,3025
1674631384,1775,73,925,32,3009
1674633184,1764,75,903,34,2970
1674634984,1772,77,895,37,2994
1674636784,1798,69,922,36,3036
1674638584,1813,75,932,33,3040
1674640384,1823,76,912,36,3067
1674642184,1797,75,887,28,3090
1674643985,1866,79,941,28,3180
1674645785,1951,74,942,28,3304
1674647585,2090,76,995,34,3454
1674649385,2155,74,942,36,3606
1674651185,2275,77,1080,39,3770
1674652985,2398,70,1151,35,4013
1674654785,2496,83,1165,34,4129
1674656585,2580,87,1246,37,4308
1674658385,2605,89,1331,38,4431
1674660185,2609,85,1402,38,4492
