1778544247,1302,47,8999,146,13665
1778547786,1336,53,8975,141,13544
1778551325,1260,54,8650,130,12997
1778554865,1159,50,8169,125,11990
1778558404,987,58,7063,121,10809
1778561943,827,52,6055,109,9329
1778565483,807,59,5156,110,8313
1778569022,811,54,4826,117,7959
1778572561,791,51,4787,107,7902
1778576101,803,45,5038,123,8221
1778579640,831,48,4982,128,8462
1778583179,966,47,5583,128,9253
1778586719,1042,50,5797,127,9584
1778590258,1207,53,6642,136,10743
1778593797,1486,53,7459,137,12143
1778597337,1570,54,8481,156,13407
1778600876,1487,57,9457,158,14277
1778604415,1493,59,9978,169,15079
1778607955,1567,56,10324,158,16095
1778611494,1608,55,11664,156,17006
1778615034,1613,56,11644,159,16940
1778618573,1433,62,11511,154,16113
