1755649814,1343,58,2691,83,6043
1755653353,1373,57,2589,78,6054
1755656893,1440,60,2316,66,5917
1755660432,1413,56,2269,70,5666
1755663971,1279,51,1989,59,5235
1755667511,1317,53,1760,64,5096
1755671050,1314,53,1658,66,5010
1755674590,1418,56,1686,69,5035
1755678129,1462,50,1780,73,5240
1755681668,1553,53,1828,81,5455
1755685208,1623,52,2171,80,5846
1755688747,1689,56,2295,85,6177
1755692287,1913,60,2463,84,6873
1755695826,2182,65,2853,84,7514
1755699365,2371,67,3046,90,7810
1755702905,2217,66,2931,93,7724
1755706444,1960,69,3243,88,7454
1755709984,1889,69,3456,95,7371
1755713523,1870,65,3676,95,7512
1755717062,1809,69,3898,93,7652
1755720602,1703,68,3846,92,7319
