1759279345,1227,58,2748,71,5599
1759282884,1294,53,2748,66,5663
1759286424,1263,49,2695,68,5588
1759289963,1231,56,2534,66,5257
1759293502,1258,47,2381,67,5126
1759297042,1234,51,2174,65,4828
1759300581,1331,54,2052,63,4656
1759304121,1259,53,1969,68,4632
1759307660,1349,49,1469,67,4693
1759311199,1381,53,2117,74,4813
1759314739,1417,54,2225,72,5080
1759318278,1532,58,2409,68,5452
1759321818,1745,60,2599,70,5994
1759325357,1810,62,2977,74,6540
1759328896,1721,58,3264,84,6969
1759332436,1773,63,3428,80,7084
1759335975,1744,64,2680,76,7140
1759339514,1690,69,3847,92,7263
1759343054,1593,70,4081,91,7407
1759346593,1554,62,4159,87,7283
1759350133,1393,62,3944,83,6808
